trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,000961.SZ,8.24,8.29,8.05,8.12,8.21,-0.09,-1.0962,164732.98,134362.294
20191128,1,000961.SZ,8.5,8.57,8.12,8.21,8.46,-0.25,-2.9551,193320.85,160098.244
20191127,2,000961.SZ,8.53,8.7,8.39,8.46,8.43,0.03,0.3559,284795.13,243472.762
20191126,3,000961.SZ,8.44,8.54,8.28,8.43,8.44,-0.01,-0.1185,367198.31,310582.701
20191125,4,000961.SZ,8.01,8.48,7.98,8.44,7.97,0.47,5.8971,370586.61,308672.202
20191122,5,000961.SZ,8.1,8.13,7.9,7.97,8.09,-0.12,-1.4833,163807.35,130997.233
20191121,6,000961.SZ,8.31,8.31,8.02,8.09,8.3,-0.21,-2.5301,166780.47,135104.9
20191120,7,000961.SZ,8.3,8.46,8.21,8.3,8.36,-0.06,-0.7177,213892.64,178679.001
20191119,8,000961.SZ,8.04,8.38,8.03,8.36,8.03,0.33,4.1096,272580.26,225937.945
20191118,9,000961.SZ,7.8,8.09,7.69,8.03,7.8,0.23,2.9487,192936.36,152999.191
20191115,10,000961.SZ,7.93,7.97,7.75,7.8,7.92,-0.12,-1.5152,139993.03,109598.868
20191114,11,000961.SZ,7.95,8.01,7.75,7.92,7.96,-0.04,-0.5025,174366.97,137248.646
20191113,12,000961.SZ,8.15,8.15,7.86,7.96,8.11,-0.15,-1.8496,156241.24,124201.491
20191112,13,000961.SZ,8.1,8.26,8.03,8.11,8.1,0.01,0.1235,124870.12,101493.58
20191111,14,000961.SZ,8.28,8.28,8.01,8.1,8.35,-0.25,-2.994,224370.35,181931.171
20191108,15,000961.SZ,8.56,8.67,8.31,8.35,8.52,-0.17,-1.9953,221466.21,187362.681
20191107,16,000961.SZ,8.39,8.62,8.35,8.52,8.35,0.17,2.0359,259212.08,220459.865
20191106,17,000961.SZ,8.52,8.53,8.25,8.35,8.54,-0.19,-2.2248,241485.26,202501.629
20191105,18,000961.SZ,8.16,8.57,8.02,8.54,8.11,0.43,5.3021,371832.42,311890.596
20191104,19,000961.SZ,8.26,8.27,8.08,8.11,8.24,-0.13,-1.5777,218893.56,178518.71
20191101,20,000961.SZ,8.1,8.33,7.9,8.24,8.14,0.1,1.2285,286963.37,235102.537
20191031,21,000961.SZ,8.3,8.35,8.12,8.14,8.25,-0.11,-1.3333,181472.68,149349.892
20191030,22,000961.SZ,8.39,8.46,8.22,8.25,8.49,-0.24,-2.8269,211687.66,176302.503
20191029,23,000961.SZ,8.59,8.59,8.23,8.49,8.68,-0.19,-2.1889,517988.36,433109.766
20191028,24,000961.SZ,8.98,9.03,8.46,8.68,8.54,0.14,1.6393,548708.13,475893.472
20191025,25,000961.SZ,8.59,8.69,8.39,8.54,8.55,-0.01,-0.117,163524.79,139088.74
20191024,26,000961.SZ,8.53,8.71,8.35,8.55,8.54,0.01,0.1171,278019.37,236932.98
20191023,27,000961.SZ,8.69,8.82,8.38,8.54,8.7,-0.16,-1.8391,269953.24,231054.621
20191022,28,000961.SZ,8.92,8.98,8.58,8.7,8.85,-0.15,-1.6949,326925.91,283711.904
20191021,29,000961.SZ,8.62,9.17,8.62,8.85,8.61,0.24,2.7875,354869.62,316721.074
20191018,30,000961.SZ,8.9,8.91,8.55,8.61,8.85,-0.24,-2.7119,182983.13,160015.18
20191017,31,000961.SZ,9.09,9.13,8.75,8.85,9.0,-0.15,-1.6667,200119.14,177362.143
20191016,32,000961.SZ,8.92,9.45,8.89,9.0,8.89,0.11,1.2373,301758.68,275839.392
20191015,33,000961.SZ,9.14,9.14,8.83,8.89,8.93,-0.04,-0.4479,169000.05,150689.641
20191014,34,000961.SZ,8.87,9.11,8.87,8.93,8.85,0.08,0.904,363339.25,326886.831
20191011,35,000961.SZ,8.9,8.97,8.75,8.85,8.85,0.0,0.0,245965.1,218339.601
20191010,36,000961.SZ,8.75,9.02,8.73,8.85,8.74,0.11,1.2586,400252.07,354897.327
20191009,37,000961.SZ,8.37,8.89,8.24,8.74,8.23,0.51,6.1968,657082.19,566019.841
20191008,38,000961.SZ,7.65,8.44,7.65,8.23,7.76,0.47,6.0567,408290.88,334925.932
20190930,39,000961.SZ,7.89,7.94,7.73,7.76,7.91,-0.15,-1.8963,135360.51,105729.759
20190927,40,000961.SZ,8.04,8.04,7.72,7.91,7.94,-0.03,-0.3778,114541.25,90371.049
20190926,41,000961.SZ,8.04,8.22,7.92,7.94,8.0,-0.06,-0.75,147499.17,118695.343
20190925,42,000961.SZ,8.02,8.08,7.93,8.0,8.05,-0.05,-0.6211,142156.76,113710.712
20190924,43,000961.SZ,8.13,8.22,8.01,8.05,8.05,0.0,0.0,152728.2,123589.452
20190923,44,000961.SZ,8.32,8.32,7.94,8.05,8.27,-0.22,-2.6602,155819.05,124981.176
