trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,000157.SZ,6.02,6.03,5.98,6.02,6.03,-0.01,-0.1658,257485.85,154735.853
20191209,1,000157.SZ,6.05,6.07,5.98,6.03,6.02,0.01,0.1661,237963.86,143204.497
20191206,2,000157.SZ,6.01,6.07,5.99,6.02,6.04,-0.02,-0.3311,317026.88,190807.578
20191205,3,000157.SZ,5.98,6.1,5.93,6.04,5.95,0.09,1.5126,364608.68,219803.413
20191204,4,000157.SZ,5.97,5.97,5.92,5.95,5.99,-0.04,-0.6678,177669.7,105716.705
20191203,5,000157.SZ,5.93,5.99,5.88,5.99,5.96,0.03,0.5034,239968.76,142361.744
20191202,6,000157.SZ,5.96,6.02,5.91,5.96,5.95,0.01,0.1681,270567.15,161453.098
20191129,7,000157.SZ,5.98,6.06,5.92,5.95,5.98,-0.03,-0.5017,219641.89,130857.949
20191128,8,000157.SZ,6.1,6.12,5.97,5.98,6.06,-0.08,-1.3201,291739.73,175320.447
20191127,9,000157.SZ,6.06,6.14,6.01,6.06,6.11,-0.05,-0.8183,355283.96,216220.978
20191126,10,000157.SZ,6.08,6.11,6.0,6.11,6.1,0.01,0.1639,441021.02,267627.035
20191125,11,000157.SZ,5.92,6.1,5.91,6.1,5.93,0.17,2.8668,365027.68,220003.59
20191122,12,000157.SZ,6.02,6.09,5.88,5.93,5.99,-0.06,-1.0017,336785.6,200901.839
20191121,13,000157.SZ,6.04,6.05,5.96,5.99,6.06,-0.07,-1.1551,253455.12,152084.629
20191120,14,000157.SZ,6.16,6.16,6.04,6.06,6.15,-0.09,-1.4634,312545.19,190332.606
20191119,15,000157.SZ,6.16,6.17,6.09,6.15,6.12,0.03,0.4902,415966.15,255138.828
20191118,16,000157.SZ,5.97,6.12,5.95,6.12,5.99,0.13,2.1703,481938.93,293157.89
20191115,17,000157.SZ,6.11,6.13,5.97,5.99,6.06,-0.07,-1.1551,347107.15,209918.784
20191114,18,000157.SZ,5.97,6.16,5.96,6.06,5.93,0.13,2.1922,693184.57,421842.49
20191113,19,000157.SZ,5.93,5.95,5.86,5.93,5.88,0.05,0.8503,246975.46,145815.09
20191112,20,000157.SZ,5.81,5.91,5.79,5.88,5.79,0.09,1.5544,255727.42,149541.645
20191111,21,000157.SZ,6.0,6.01,5.78,5.79,5.97,-0.18,-3.0151,428850.44,251600.266
20191108,22,000157.SZ,6.12,6.13,5.97,5.97,6.08,-0.11,-1.8092,308580.66,186782.3
20191107,23,000157.SZ,6.07,6.1,6.03,6.08,6.05,0.03,0.4959,288837.64,174953.341
20191106,24,000157.SZ,5.9,6.14,5.9,6.05,5.93,0.12,2.0236,698934.66,422794.674
20191105,25,000157.SZ,5.93,5.97,5.87,5.93,5.93,0.0,0.0,268471.12,158809.804
20191104,26,000157.SZ,5.93,5.98,5.87,5.93,5.93,0.0,0.0,271840.44,160846.072
20191101,27,000157.SZ,5.85,5.98,5.76,5.93,5.85,0.08,1.3675,336653.51,197965.904
